"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"AP";"FERREIRA GOMES";"Vereador";"12.369";"MARIA REGINA VIDAL MOREIRA RODRIGUES";"PDT";"Eleito por média";"166";"3,539"
"";"AP";"FERREIRA GOMES";"Vereador";"13.126";"GENE DE LIMA MOREIRA";"PT";"Suplente";"160";"3,411"
"";"AP";"FERREIRA GOMES";"Vereador";"13.123";"WANDERLEI MIRA RABELO";"PT";"Suplente";"110";"2,345"
"";"AP";"FERREIRA GOMES";"Vereador";"12.345";"RIVELINO RAMOS MOREIRA";"PDT";"Suplente";"82";"1,748"
"";"AP";"FERREIRA GOMES";"Vereador";"13.111";"RAIMUNDO SOUZA";"PT";"Suplente";"81";"1,727"
"";"AP";"FERREIRA GOMES";"Vereador";"13.789";"MARCIO GEAN MOREIRA DA SILVA";"PT";"Suplente";"80";"1,705"
"";"AP";"FERREIRA GOMES";"Vereador";"13.013";"MARCIO MARCELLO LOUREIRO CAVALCANTE";"PT";"Suplente";"60";"1,279"
"";"AP";"FERREIRA GOMES";"Vereador";"13.333";"JUACI DA SILVA PANTOJA";"PT";"Suplente";"57";"1,215"
"";"AP";"FERREIRA GOMES";"Vereador";"12.123";"ALDECI SANTOS DE OLIVEIRA";"PDT";"Suplente";"52";"1,109"
"";"AP";"FERREIRA GOMES";"Vereador";"70.123";"JOSÉ CLAUDIO SERRÃO PINTO";"PT do B";"Suplente";"27";"0,576"
"";"AP";"FERREIRA GOMES";"Vereador";"70.789";"EDILSON CANTUARIA DANTAS";"PT do B";"Suplente";"25";"0,533"
"";"AP";"FERREIRA GOMES";"Vereador";"13.555";"JOSIEL BRITO DA COSTA";"PT";"Suplente";"13";"0,277"
"";"AP";"FERREIRA GOMES";"Vereador";"13.133";"ALFREDO GIBSON GUIMARÃES";"PT";"Suplente";"1";"0,021"
"";"AP";"FERREIRA GOMES";"Vereador";"13.580";"INALINA LIMA MORAES";"PT";"Suplente";"0";"0,000"
"";"AP";"FERREIRA GOMES";"Vereador";"13.500";"MICHELLE CRISTINA DE OLIVEIRA SILVA";"PT";"Suplente";"0";"0,000"
"";"AP";"FERREIRA GOMES";"Vereador";"13.456";"ILMA MAGAVE PAIXÃO";"PT";"Suplente";"0";"0,000"
"";"AP";"FERREIRA GOMES";"Vereador";"45.123";"NEURACI LIMA PEREIRA";"PSDB";"Eleito por QP";"174";"3,709"
"";"AP";"FERREIRA GOMES";"Vereador";"45.678";"ARIVALDO DOS SANTOS SERRA";"PSDB";"Eleito por QP";"171";"3,645"
"";"AP";"FERREIRA GOMES";"Vereador";"11.111";"ALDIMAR DOS SANTOS SILVA";"PP";"Suplente";"123";"2,622"
"";"AP";"FERREIRA GOMES";"Vereador";"11.234";"JALBER MACIEL DOS SANTOS";"PP";"Suplente";"100";"2,132"
"";"AP";"FERREIRA GOMES";"Vereador";"22.222";"DIOGO CAMPOS CORREA";"PR";"Suplente";"77";"1,641"
"";"AP";"FERREIRA GOMES";"Vereador";"22.333";"MILENA ANTONELLE BARBOSA AMADOR";"PR";"Suplente";"67";"1,428"
"";"AP";"FERREIRA GOMES";"Vereador";"22.345";"JOSÉ LACERDA SERRA";"PR";"Suplente";"58";"1,236"
"";"AP";"FERREIRA GOMES";"Vereador";"22.456";"ELDACI DA COSTA LEITE";"PR";"Suplente";"57";"1,215"
"";"AP";"FERREIRA GOMES";"Vereador";"11.222";"ANA CÉLIA DE OLIVEIRA";"PP";"Suplente";"56";"1,194"
"";"AP";"FERREIRA GOMES";"Vereador";"11.112";"MARIA IRACIRA SERRA MARINHO SANTOS";"PP";"Suplente";"55";"1,172"
"";"AP";"FERREIRA GOMES";"Vereador";"22.123";"EDIVAN TAVARES DOS SANTOS";"PR";"Suplente";"43";"0,917"
"";"AP";"FERREIRA GOMES";"Vereador";"22.223";"RONES BATISTA FERREIRA";"PR";"Suplente";"32";"0,682"
"";"AP";"FERREIRA GOMES";"Vereador";"22.444";"ODIEL TAVARES DOS REIS";"PR";"Suplente";"28";"0,597"
"";"AP";"FERREIRA GOMES";"Vereador";"45.555";"MAELI FURTADO DOS ANJOS";"PSDB";"Suplente";"23";"0,490"
"";"AP";"FERREIRA GOMES";"Vereador";"45.666";"IVANILDO MONTEIRO VITOR DE SOUZA";"PSDB";"Suplente";"11";"0,234"
"";"AP";"FERREIRA GOMES";"Vereador";"10.369";"ALZIVAN ALVES SARMENTO";"PRB";"Eleito por QP";"244";"5,201"
"";"AP";"FERREIRA GOMES";"Vereador";"43.333";"CALLINS OLIVEIRA DOS ANJOS";"PV";"Eleito por QP";"188";"4,008"
"";"AP";"FERREIRA GOMES";"Vereador";"10.456";"EDINEI LIMA DOS SANTOS";"PRB";"Eleito por média";"165";"3,517"
"";"AP";"FERREIRA GOMES";"Vereador";"40.111";"ARLEI BATISTA FERREIRA ISACKSSON";"PSB";"Suplente";"125";"2,665"
"";"AP";"FERREIRA GOMES";"Vereador";"43.369";"ANTONIO RENILDO DA COSTA";"PV";"Suplente";"125";"2,665"
"";"AP";"FERREIRA GOMES";"Vereador";"10.567";"RAIMUNDO MESQUITA FERREIRA DOS SANTOS";"PRB";"Suplente";"92";"1,961"
"";"AP";"FERREIRA GOMES";"Vereador";"28.123";"RONILDO CRISTINO DE LIMA";"PRTB";"Suplente";"61";"1,300"
"";"AP";"FERREIRA GOMES";"Vereador";"40.000";"NOEL BAROSO FILHO";"PSB";"Suplente";"53";"1,130"
"";"AP";"FERREIRA GOMES";"Vereador";"10.123";"IRANILDO DA SILVA TAVARES";"PRB";"Suplente";"46";"0,981"
"";"AP";"FERREIRA GOMES";"Vereador";"43.456";"ARINALDO DOS SANTOS SERRA";"PV";"Suplente";"41";"0,874"
"";"AP";"FERREIRA GOMES";"Vereador";"65.123";"SHIRLEY FERREIRA ROMAO";"PC do B";"Suplente";"36";"0,767"
"";"AP";"FERREIRA GOMES";"Vereador";"40.122";"ADRIANA VIEIRA MOREIRA";"PSB";"Suplente";"25";"0,533"
"";"AP";"FERREIRA GOMES";"Vereador";"28.000";"DIONE RODRIGUES ALMEIDA";"PRTB";"Suplente";"12";"0,256"
"";"AP";"FERREIRA GOMES";"Vereador";"40.123";"RAIMUNDO LIMA DAMASCENO";"PSB";"Suplente";"3";"0,064"
"";"AP";"FERREIRA GOMES";"Vereador";"10.852";"MELISSIANE ROCHA DOS REIS";"PRB";"Suplente";"1";"0,021"
"";"AP";"FERREIRA GOMES";"Vereador";"10.234";"SAMANTHA DE SOUZA NUNES MOREIRA";"PRB";"Suplente";"0";"0,000"
"";"AP";"FERREIRA GOMES";"Vereador";"40.789";"EDELENILSON JOSÉ NASCIMENTO CARDOSO";"PSB";"Suplente";"0";"0,000"
"";"AP";"FERREIRA GOMES";"Vereador";"43.258";"ANA LIDIA AGENOR VIDAL";"PV";"Suplente";"0";"0,000"
"";"AP";"FERREIRA GOMES";"Vereador";"50.000";"EDILSON DOS SANTOS OLIVEIRA";"PSOL";"Não eleito";"13";"0,277"
"";"AP";"FERREIRA GOMES";"Vereador";"50.222";"ANIRA FERREIRA CARNEIRO";"PSOL";"Não eleito";"8";"0,171"
"";"AP";"FERREIRA GOMES";"Vereador";"50.666";"ALESSANDRO DOS SANTOS OLIVEIRA";"PSOL";"Não eleito";"4";"0,085"
"";"AP";"FERREIRA GOMES";"Vereador";"15.123";"JOSÉ NILSON PINHEIRO BORGES";"PMDB";"Eleito por QP";"182";"3,880"
"";"AP";"FERREIRA GOMES";"Vereador";"20.123";"JOÃO MENDES CAMPOS FERREIRA";"PSC";"Suplente";"181";"3,858"
"";"AP";"FERREIRA GOMES";"Vereador";"14.580";"BENEDITO RAIMUNDO DA COSTA";"PTB";"Suplente";"110";"2,345"
"";"AP";"FERREIRA GOMES";"Vereador";"15.555";"SILVANA SILVA DOS SANTOS";"PMDB";"Suplente";"61";"1,300"
"";"AP";"FERREIRA GOMES";"Vereador";"20.369";"ELIEBER DOS REIS SOUZA";"PSC";"Suplente";"47";"1,002"
"";"AP";"FERREIRA GOMES";"Vereador";"20.456";"MARCELO DE SOUSA OLIVEIRA";"PSC";"Suplente";"31";"0,661"
"";"AP";"FERREIRA GOMES";"Vereador";"15.333";"CESAR BRITO SARMENTO GOMES";"PMDB";"Suplente";"26";"0,554"
"";"AP";"FERREIRA GOMES";"Vereador";"15.777";"FRANCISCO FERREIRA PACHECO";"PMDB";"Suplente";"19";"0,405"
"";"AP";"FERREIRA GOMES";"Vereador";"14.125";"ERNANDES DA SILVA";"PTB";"Suplente";"14";"0,298"
"";"AP";"FERREIRA GOMES";"Vereador";"27.123";"MARIA CELIA BORGES DA SILVA";"PSDC";"Suplente";"12";"0,256"
"";"AP";"FERREIRA GOMES";"Vereador";"19.777";"CLAUDINEIA RIBEIRO PACHECO";"PTN";"Suplente";"8";"0,171"
"";"AP";"FERREIRA GOMES";"Vereador";"23.246";"ELSA BALIEIRO DIAS";"PPS";"Suplente";"7";"0,149"
"Última totalização: 07/10/2012 - 19:03:57";"AP";"ITAUBAL";"Prefeito";"12";"MOISES TOLOSA FERREIRA";"PDT";"Não eleito";"182";"4,671"
"";"AP";"ITAUBAL";"Prefeito";"15";"VICTOR HUGO LOPES RODRIGUES";"PMDB";"Não eleito";"1.752";"44,969"
"";"AP";"ITAUBAL";"Prefeito";"23";"FABIOLA COSTA DO NASCIMENTO";"PPS";"Não eleito";"4";"0,103"
"";"AP";"ITAUBAL";"Prefeito";"40";"ESTER CANDIDA CHAGAS DA SILVA";"PSB";"Eleito";"1.958";"50,257"
"Última totalização: 07/10/2012 - 19:04:05";"AP";"ITAUBAL";"Vereador";"12.456";"MARINETE DOS SANTOS COSTA";"PDT";"Não eleito";"112";"2,843"
"";"AP";"ITAUBAL";"Vereador";"12.580";"ANTONIO CARLOS DE SOUZA PICANCO";"PDT";"Não eleito";"16";"0,406"
"";"AP";"ITAUBAL";"Vereador";"12.369";"GUARACI GUIMARAES DE ANDRADE";"PDT";"Não eleito";"4";"0,102"
"";"AP";"ITAUBAL";"Vereador";"25.234";"RAFAELLA DOS PASSOS LACERDA";"DEM";"Não eleito";"0";"0,000"
"";"AP";"ITAUBAL";"Vereador";"25.123";"MARIZANGELA DALMACIO DE OLIVEIRA";"DEM";"Não eleito";"0";"0,000"
"";"AP";"ITAUBAL";"Vereador";"28.888";"EZEQUIEL DA SILVA SANTOS";"PRTB";"Eleito por QP";"209";"5,305"
"";"AP";"ITAUBAL";"Vereador";"15.678";"RODINELSON COSTA PALMERIM";"PMDB";"Eleito por QP";"124";"3,147"
"";"AP";"ITAUBAL";"Vereador";"20.123";"DARLIETE TAVARES PALMERIM";"PSC";"Eleito por média";"107";"2,716"
"";"AP";"ITAUBAL";"Vereador";"15.333";"ALDENEI COSTA LADISLAU";"PMDB";"Suplente";"96";"2,437"
"";"AP";"ITAUBAL";"Vereador";"15.580";"OLDEMAR GONÇALVES BRAZÃO";"PMDB";"Suplente";"83";"2,107"
"";"AP";"ITAUBAL";"Vereador";"28.123";"JOSE ANDRE ALCANTARA CABRAL";"PRTB";"Suplente";"78";"1,980"
"";"AP";"ITAUBAL";"Vereador";"20.222";"ADIELSON VIEGAS DA SILVA";"PSC";"Suplente";"72";"1,827"
"";"AP";"ITAUBAL";"Vereador";"15.000";"DANIELSON DOS SANTOS SILVA";"PMDB";"Suplente";"70";"1,777"
"";"AP";"ITAUBAL";"Vereador";"15.555";"DOMINGOS PANTOJA MARINHO";"PMDB";"Suplente";"60";"1,523"
"";"AP";"ITAUBAL";"Vereador";"20.369";"ANTÔNIO CARLOS CAVALEIRO MOURÃO";"PSC";"Suplente";"41";"1,041"
"";"AP";"ITAUBAL";"Vereador";"15.123";"ROZINALDO DOS SANTOS COSTA";"PMDB";"Suplente";"23";"0,584"
"";"AP";"ITAUBAL";"Vereador";"11.114";"DIVA MARIA TEIXEIRA COSTA";"PP";"Suplente";"21";"0,533"
"";"AP";"ITAUBAL";"Vereador";"14.000";"RUBENS LIMA MORAIS";"PTB";"Suplente";"18";"0,457"
"";"AP";"ITAUBAL";"Vereador";"15.879";"JAIME JESUS SANTANA";"PMDB";"Suplente";"18";"0,457"
"";"AP";"ITAUBAL";"Vereador";"15.010";"DIANNE CRISTHINE PENA DA SILVA";"PMDB";"Suplente";"14";"0,355"
"";"AP";"ITAUBAL";"Vereador";"28.333";"ERICA GONÇALVES DOS SANTOS";"PRTB";"Suplente";"11";"0,279"
"";"AP";"ITAUBAL";"Vereador";"15.888";"MARIA DO SOCORRO OLIVEIRA DA SILVA";"PMDB";"Suplente";"0";"0,000"
"";"AP";"ITAUBAL";"Vereador";"28.222";"ROMULO PIMENTEL COELHO";"PRTB";"Suplente";"0";"0,000"
"";"AP";"ITAUBAL";"Vereador";"36.999";"ANA CELIA ARDASSE PICANÇO";"PTC";"Eleito por QP";"166";"4,213"
"";"AP";"ITAUBAL";"Vereador";"50.123";"DIENE TAVARES PAZ";"PSOL";"Eleito por QP";"152";"3,858"
"";"AP";"ITAUBAL";"Vereador";"23.123";"MARIA LIZETH DA COSTA FIGUEIREDO";"PPS";"Eleito por QP";"135";"3,426"
"";"AP";"ITAUBAL";"Vereador";"50.150";"MARIA HELENA DOS REIS SANTOS";"PSOL";"Suplente";"128";"3,249"
"";"AP";"ITAUBAL";"Vereador";"23.369";"ALBERGIO DE JESUS VIEIRA";"PPS";"Suplente";"109";"2,766"
"";"AP";"ITAUBAL";"Vereador";"43.333";"ANA MARIA DA SILVA SANTOS";"PV";"Suplente";"99";"2,513"
"";"AP";"ITAUBAL";"Vereador";"10.123";"MARTON COELHO PALMERIM";"PRB";"Suplente";"92";"2,335"
"";"AP";"ITAUBAL";"Vereador";"36.123";"EDINALDO DOS SANTOS COSTA";"PTC";"Suplente";"84";"2,132"
"";"AP";"ITAUBAL";"Vereador";"43.369";"ORDILENE FERREIRA DOS SANTOS";"PV";"Suplente";"78";"1,980"
"";"AP";"ITAUBAL";"Vereador";"65.123";"HERNANI BARBOSA DE BARBOSA";"PC do B";"Suplente";"70";"1,777"
"";"AP";"ITAUBAL";"Vereador";"10.369";"ARLINDA OLIVEIRA AMORIM";"PRB";"Suplente";"52";"1,320"
"";"AP";"ITAUBAL";"Vereador";"27.123";"MARLON DA COSTA DOS SANTOS";"PSDC";"Suplente";"37";"0,939"
"";"AP";"ITAUBAL";"Vereador";"27.380";"CLAUDIO CORREA COSTA";"PSDC";"Suplente";"34";"0,863"
"";"AP";"ITAUBAL";"Vereador";"43.123";"RAIMUNDO CASTELO FERNANDES";"PV";"Suplente";"29";"0,736"
"";"AP";"ITAUBAL";"Vereador";"10.789";"PAULO TRINDADE DOS SANTOS";"PRB";"Suplente";"23";"0,584"
"";"AP";"ITAUBAL";"Vereador";"19.456";"JOÃO FERREIRA TEIXEIRA";"PTN";"Suplente";"9";"0,228"
"";"AP";"ITAUBAL";"Vereador";"40.111";"JAISOM DA COSTA PICANÇO";"PSB";"Eleito por QP";"167";"4,239"
"";"AP";"ITAUBAL";"Vereador";"40.620";"FRANCISCO ARAÚJO DA SILVA";"PSB";"Eleito por QP";"140";"3,553"
"";"AP";"ITAUBAL";"Vereador";"40.140";"RAIMUNDO ALVES MACEDO";"PSB";"Eleito por QP";"136";"3,452"
"";"AP";"ITAUBAL";"Vereador";"13.456";"RAIMUNDO TOLOSA SANTANA";"PT";"Suplente";"115";"2,919"
"";"AP";"ITAUBAL";"Vereador";"13.123";"ROGÉRIO TAVARES COSTA SILVA";"PT";"Suplente";"101";"2,563"
"";"AP";"ITAUBAL";"Vereador";"40.699";"ALAN JERFFESON ROCHA PICANÇO";"PSB";"Suplente";"92";"2,335"
"";"AP";"ITAUBAL";"Vereador";"40.222";"ANTONIO DOS SANTOS LOBATO";"PSB";"Suplente";"90";"2,284"
"";"AP";"ITAUBAL";"Vereador";"40.123";"JOAO SACRAMENTO DE ARAUJO";"PSB";"Suplente";"89";"2,259"
"";"AP";"ITAUBAL";"Vereador";"40.333";"JOSÉ DO CARMO DOS REIS SANTOS";"PSB";"Suplente";"77";"1,954"
"";"AP";"ITAUBAL";"Vereador";"22.333";"GERSON COSTA HOMOBONO";"PR";"Suplente";"73";"1,853"
"";"AP";"ITAUBAL";"Vereador";"22.369";"ADALTO TEIXEIRA PANTOJA";"PR";"Suplente";"73";"1,853"
"";"AP";"ITAUBAL";"Vereador";"22.222";"RAIMUNDO BRITO DA SILVA";"PR";"Suplente";"59";"1,497"
"";"AP";"ITAUBAL";"Vereador";"40.199";"JUCINALDO SANTOS PENA";"PSB";"Suplente";"49";"1,244"
"";"AP";"ITAUBAL";"Vereador";"40.147";"RONILDA SANTANA DA SILVA";"PSB";"Suplente";"14";"0,355"
"";"AP";"ITAUBAL";"Vereador";"13.000";"KESIA RODRIGUES SANTANA";"PT";"Suplente";"0";"0,000"
"";"AP";"ITAUBAL";"Vereador";"13.888";"FABIANE DE OLIVEIRA SOUZA";"PT";"Suplente";"0";"0,000"
"";"AP";"ITAUBAL";"Vereador";"40.888";"MARCIA CRISTINA VILHENA DA SILVA";"PSB";"Suplente";"0";"0,000"
"";"AP";"ITAUBAL";"Vereador";"13.999";"MARIA DO SOCORRO SANTIAGO FERREIRA";"PT";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 18:43:07";"AP";"LARANJAL DO JARI";"Prefeito";"12";"WALBER QUEIROGA DE SOUZA";"PDT";"Não eleito";"3.969";"18,526"
"";"AP";"LARANJAL DO JARI";"Prefeito";"45";"JOSÉ ROBERTO BARBOSA PRATA";"PSDB";"Não eleito";"1.147";"5,354"
"";"AP";"LARANJAL DO JARI";"Prefeito";"33";"IDEMAR SARRAF FELIPE";"PMN";"Não eleito";"5.017";"23,418"
"";"AP";"LARANJAL DO JARI";"Prefeito";"11";"MANOEL JOSE ALVES PEREIRA";"PP";"Eleito";"5.104";"23,824"
"";"AP";"LARANJAL DO JARI";"Prefeito";"20";"ELIÁ CONRADO DE ARAÚJO";"PSC";"Não eleito";"1.435";"6,698"
"";"AP";"LARANJAL DO JARI";"Prefeito";"40";"MANOEL BENAION POMBO";"PSB";"Não eleito";"1.906";"8,897"
"";"AP";"LARANJAL DO JARI";"Prefeito";"13";"ELIZEU CARDOSO VIANA";"PT";"Não eleito";"535";"2,497"
"";"AP";"LARANJAL DO JARI";"Prefeito";"14";"JOÃO TADEU DA SILVA";"PTB";"Não eleito";"2.298";"10,726"
"";"AP";"LARANJAL DO JARI";"Prefeito";"54";"ERNESTO JOSE GUEDES CABRAL JUNIOR";"PPL";"Não eleito";"13";"0,061"
"Última totalização: 07/10/2012 - 18:43:32";"AP";"LARANJAL DO JARI";"Vereador";"12.222";"JOSÉ MARIA GOMES BEZERRA";"PDT";"Eleito por QP";"826";"3,853"
"";"AP";"LARANJAL DO JARI";"Vereador";"43.456";"JAILSON DJALMA MAIA DE OLIVEIRA";"PV";"Eleito por média";"484";"2,257"
"";"AP";"LARANJAL DO JARI";"Vereador";"12.123";"MARCELO PADILHA AGUIAR";"PDT";"Suplente";"243";"1,133"
"";"AP";"LARANJAL DO JARI";"Vereador";"43.444";"ANDRÉ TORRES DA SILVA";"PV";"Suplente";"206";"0,961"
"";"AP";"LARANJAL DO JARI";"Vereador";"43.123";"DENISE DOS SANTOS BRITO COSTA";"PV";"Suplente";"178";"0,830"
"";"AP";"LARANJAL DO JARI";"Vereador";"43.000";"RAIMUNDO NONATO GARCIAS SOARES";"PV";"Suplente";"173";"0,807"
"";"AP";"LARANJAL DO JARI";"Vereador";"43.021";"ALISON FÁBIO MONTEIRO";"PV";"Suplente";"146";"0,681"
"";"AP";"LARANJAL DO JARI";"Vereador";"12.111";"JACI DA CRUZ MONTEIRO";"PDT";"Suplente";"130";"0,606"
"";"AP";"LARANJAL DO JARI";"Vereador";"12.333";"JOSÉ MARIA NUNES";"PDT";"Suplente";"129";"0,602"
"";"AP";"LARANJAL DO JARI";"Vereador";"43.122";"ANGELINA DOS SANTOS CONCEIÇÃO";"PV";"Suplente";"116";"0,541"
"";"AP";"LARANJAL DO JARI";"Vereador";"43.789";"JOSÉ ANTÕNIO BARRO DE SOUZA";"PV";"Suplente";"113";"0,527"
"";"AP";"LARANJAL DO JARI";"Vereador";"12.369";"RAQUEL BRITO DE ALHO RODRIGUES";"PDT";"Suplente";"94";"0,438"
"";"AP";"LARANJAL DO JARI";"Vereador";"27.123";"ADRIANO PAIXÃO DA SILVA";"PSDC";"Suplente";"92";"0,429"
"";"AP";"LARANJAL DO JARI";"Vereador";"12.345";"JOÃO RODRIGUES FERREIRA";"PDT";"Suplente";"77";"0,359"
"";"AP";"LARANJAL DO JARI";"Vereador";"12.344";"MIGUEL FRANCISCO DE LIMA";"PDT";"Suplente";"74";"0,345"
"";"AP";"LARANJAL DO JARI";"Vereador";"12.112";"DEUSDETH FREITAS DO CARMO";"PDT";"Suplente";"24";"0,112"
"";"AP";"LARANJAL DO JARI";"Vereador";"43.333";"MARIA LENYR MONTEIRO FERREIRA";"PV";"Suplente";"8";"0,037"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.678";"EDVALDO PENA DOS SANTOS";"PSDB";"Eleito por QP";"609";"2,840"
"";"AP";"LARANJAL DO JARI";"Vereador";"22.000";"EDMILSON DOS SANTOS GERONIMO DA SILVA";"PR";"Eleito por média";"599";"2,794"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.333";"EDILSON ALVES FRANÇA";"PSDB";"Suplente";"490";"2,285"
"";"AP";"LARANJAL DO JARI";"Vereador";"22.622";"DONATO SILVA";"PR";"Suplente";"466";"2,174"
"";"AP";"LARANJAL DO JARI";"Vereador";"22.123";"BENEDITA FRANCISCA MOREIRA";"PR";"Suplente";"403";"1,880"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.000";"SIVANILDE MONTEIRO INAJOSA";"PSDB";"Suplente";"361";"1,684"
"";"AP";"LARANJAL DO JARI";"Vereador";"22.369";"CLAUDIO ROBERTO RIBEIRO";"PR";"Suplente";"307";"1,432"
"";"AP";"LARANJAL DO JARI";"Vereador";"22.147";"MARINA DOS SANTOS";"PR";"Suplente";"263";"1,227"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.111";"ANA PAULA COSTA DA SILVA";"PSDB";"Suplente";"215";"1,003"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.145";"MARISA ARAUJO CASTELO";"PSDB";"Suplente";"144";"0,672"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.666";"VASGNE BARBOSA DE LIMA JUNIOR";"PSDB";"Suplente";"117";"0,546"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.888";"SILVINO ABRANTES ALMEIDA";"PSDB";"Suplente";"62";"0,289"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.900";"DANIEL DOMINGOS DOS SANTOS";"PSDB";"Suplente";"55";"0,257"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.555";"ANTONIA RITA FLEXA DO CARMO";"PSDB";"Suplente";"36";"0,168"
"";"AP";"LARANJAL DO JARI";"Vereador";"22.007";"MANOEL GOMES DOS SANTOS JUNIOR";"PR";"Suplente";"32";"0,149"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.321";"MARIVALDO LIMA DO CARMO";"PSDB";"Suplente";"23";"0,107"
"";"AP";"LARANJAL DO JARI";"Vereador";"22.222";"IRINALDO PEREIRA BASTOS";"PR";"Suplente";"3";"0,014"
"";"AP";"LARANJAL DO JARI";"Vereador";"45.123";"PAULO EMILIO DAS CHAGAS VAZ";"PSDB";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.143";"DELCI DE ALCANTARA";"PMN";"Não eleito";"110";"0,513"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.300";"JACKELYNE DA SILVA OLIVEIRA";"PMN";"Não eleito";"104";"0,485"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.333";"LEONIDAS FERNANDES DE CARVALHO DUARTE";"PMN";"Não eleito";"100";"0,466"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.456";"AGENOR MEIRELES DA COSTA JUNIOR";"PMN";"Não eleito";"56";"0,261"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.140";"JOSÉ MARIA SALLES MUNIZ";"PMN";"Não eleito";"24";"0,112"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.699";"VALDINEIVA SANTANA PIRES";"PMN";"Não eleito";"19";"0,089"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.888";"MARCOS DE SOUSA DOS SANTOS";"PMN";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.222";"CINARA MALHÃO PINHEIRO";"PMN";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"33.555";"ANA MARIA DUARTE DE CARVALHO";"PMN";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"17.222";"CLEINEIDE MOREIRA BATISTA";"PSL";"Eleito por QP";"549";"2,561"
"";"AP";"LARANJAL DO JARI";"Vereador";"17.000";"WALCIMAR RIBEIRO FONSECA";"PSL";"Eleito por média";"412";"1,922"
"";"AP";"LARANJAL DO JARI";"Vereador";"25.111";"MANOEL CARVALHO";"DEM";"Suplente";"405";"1,889"
"";"AP";"LARANJAL DO JARI";"Vereador";"11.123";"JOELSON RIBEIRO DA COSTA";"PP";"Suplente";"383";"1,786"
"";"AP";"LARANJAL DO JARI";"Vereador";"11.000";"JOAQUIM DO ROSARIO CAMARGO DOS REIS";"PP";"Suplente";"383";"1,786"
"";"AP";"LARANJAL DO JARI";"Vereador";"17.789";"CÉLIA CRISTINA SOUSA MINEIRO";"PSL";"Suplente";"207";"0,965"
"";"AP";"LARANJAL DO JARI";"Vereador";"11.234";"SEILA DA CONCEIÇÃO DOS SANTOS";"PP";"Suplente";"160";"0,746"
"";"AP";"LARANJAL DO JARI";"Vereador";"19.109";"ANDREIA BARBOSA DE ARRUDA";"PTN";"Suplente";"140";"0,653"
"";"AP";"LARANJAL DO JARI";"Vereador";"25.555";"ADELSON DA SILVA FOGAÇA";"DEM";"Suplente";"138";"0,644"
"";"AP";"LARANJAL DO JARI";"Vereador";"11.333";"ROSILENE DE SOUSA DA GAMA";"PP";"Suplente";"86";"0,401"
"";"AP";"LARANJAL DO JARI";"Vereador";"19.053";"ANTONIO CARLOS NEVES BARROS";"PTN";"Suplente";"70";"0,326"
"";"AP";"LARANJAL DO JARI";"Vereador";"11.111";"CARLOS DAVI SILVA DA SILVA";"PP";"Suplente";"63";"0,294"
"";"AP";"LARANJAL DO JARI";"Vereador";"11.222";"FRANCISCO JOSÉ DE SOUSA";"PP";"Suplente";"62";"0,289"
"";"AP";"LARANJAL DO JARI";"Vereador";"17.113";"RAIMUNDO INACIO MUNIZ JUNIOR";"PSL";"Suplente";"33";"0,154"
"";"AP";"LARANJAL DO JARI";"Vereador";"25.222";"JOSE CEZAR GOMES RODRIGUES";"DEM";"Suplente";"26";"0,121"
"";"AP";"LARANJAL DO JARI";"Vereador";"25.684";"ELIENE LIMA REIS";"DEM";"Suplente";"12";"0,056"
"";"AP";"LARANJAL DO JARI";"Vereador";"25.800";"CHARTON FRANKSON MADUREIRA NASCIMENTO";"DEM";"Suplente";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"20.000";"IZAMAR DE SENA CARDOSO";"PSC";"Não eleito";"427";"1,992"
"";"AP";"LARANJAL DO JARI";"Vereador";"10.000";"WALCELINO SILVA PINHEIRO";"PRB";"Não eleito";"247";"1,152"
"";"AP";"LARANJAL DO JARI";"Vereador";"20.123";"LUIZ ALBERTO NUNES SILVA";"PSC";"Não eleito";"170";"0,793"
